Date,UPS,American Airlines,Hyatt
2017-05-01,106.54000091552734,42.08000183105469,56.209999084472656
2017-05-02,106.91999816894531,43.869998931884766,56.63999938964844
2017-05-03,107.3499984741211,43.91999816894531,56.2599983215332
2017-05-04,107.05000305175781,43.90999984741211,57.400001525878906
2017-05-05,107.43000030517578,44.5099983215332,58.060001373291016
2017-05-08,107.5199966430664,44.939998626708984,57.29999923706055
2017-05-09,106.51000213623047,47.08000183105469,57.9900016784668
2017-05-10,105.0999984741211,47.29999923706055,58.290000915527344
2017-05-11,104.1500015258789,46.540000915527344,58.36000061035156
2017-05-12,104.12999725341797,45.83000183105469,58.40999984741211
2017-05-15,105.29000091552734,46.68000030517578,58.52000045776367
2017-05-16,104.5,46.939998626708984,58.16999816894531
2017-05-17,102.87000274658203,44.91999816894531,57.5099983215332
2017-05-18,103.19000244140625,44.650001525878906,57.91999816894531
2017-05-19,103.41999816894531,45.220001220703125,58.02000045776367
2017-05-22,103.77999877929688,46.209999084472656,58.400001525878906
2017-05-23,104.19999694824219,46.65999984741211,57.97999954223633
2017-05-24,104.72000122070312,46.77000045776367,58.11000061035156
2017-05-25,105.94000244140625,48.02000045776367,57.54999923706055
2017-05-26,105.87000274658203,48.7400016784668,57.52000045776367
2017-05-30,106.80999755859375,47.959999084472656,57.630001068115234
2017-05-31,105.97000122070312,48.40999984741211,57.70000076293945
2017-06-01,107.66000366210938,49.04999923706055,57.59000015258789
2017-06-02,107.66999816894531,49.52000045776367,57.90999984741211
2017-06-05,107.94999694824219,49.7400016784668,57.58000183105469
2017-06-06,107.43000030517578,49.7400016784668,56.4900016784668
2017-06-07,106.68000030517578,50.86000061035156,56.47999954223633
2017-06-08,106.75,51.43000030517578,56.810001373291016
2017-06-09,107.02999877929688,50.27000045776367,56.560001373291016
2017-06-12,108.94000244140625,49.47999954223633,56.310001373291016
2017-06-13,109.8499984741211,49.45000076293945,57.540000915527344
2017-06-14,109.38999938964844,49.38999938964844,57.540000915527344
2017-06-15,110.26000213623047,49.11000061035156,57.470001220703125
2017-06-16,110.58999633789062,48.790000915527344,57.869998931884766
2017-06-19,110.87000274658203,49.65999984741211,57.88999938964844
2017-06-20,109.61000061035156,48.029998779296875,57.40999984741211
2017-06-21,109.19000244140625,48.43000030517578,57.189998626708984
2017-06-22,109.06999969482422,48.970001220703125,57.31999969482422
2017-06-23,110.2699966430664,48.630001068115234,57.70000076293945
2017-06-26,111.01000213623047,48.779998779296875,58.09000015258789
2017-06-27,109.66999816894531,48.5,57.09000015258789
2017-06-28,110.08000183105469,49.25,57.380001068115234
2017-06-29,109.77999877929688,49.619998931884766,56.45000076293945
2017-06-30,110.58999633789062,50.31999969482422,56.209999084472656
2017-07-03,110.61000061035156,50.38999938964844,55.61000061035156
2017-07-05,110.5199966430664,51.2599983215332,55.52000045776367
2017-07-06,109.23999786376953,52.04999923706055,55.279998779296875
2017-07-07,110.36000061035156,53.029998779296875,55.31999969482422
2017-07-10,110.20999908447266,52.65999984741211,55.0099983215332
2017-07-11,110.06999969482422,51.61000061035156,55.13999938964844
2017-07-12,110.56999969482422,53.79999923706055,55.06999969482422
2017-07-13,111.16000366210938,53.810001373291016,55.09000015258789
2017-07-14,112.41000366210938,54.220001220703125,54.970001220703125
2017-07-17,112.02999877929688,53.869998931884766,55.25
2017-07-18,111.83000183105469,53.150001525878906,56.150001525878906
2017-07-19,112.98999786376953,52.61000061035156,56.22999954223633
2017-07-20,112.58000183105469,52.34000015258789,55.38999938964844
2017-07-21,112.68000030517578,51.90999984741211,55.209999084472656
2017-07-24,112.1500015258789,51.279998779296875,54.849998474121094
2017-07-25,113.22000122070312,50.61000061035156,55.2400016784668
2017-07-26,112.29000091552734,51.0099983215332,54.619998931884766
2017-07-27,107.79000091552734,50.0,55.18000030517578
2017-07-28,109.66000366210938,50.4900016784668,55.43000030517578
2017-07-31,110.29000091552734,50.439998626708984,55.56999969482422
2017-08-01,110.16999816894531,51.060001373291016,56.18000030517578
2017-08-02,111.26000213623047,50.45000076293945,55.75
2017-08-03,111.5199966430664,50.54999923706055,59.970001220703125
2017-08-04,112.05000305175781,50.79999923706055,60.349998474121094
2017-08-07,111.86000061035156,50.58000183105469,60.58000183105469
2017-08-08,111.88999938964844,50.0,58.939998626708984
2017-08-09,112.41000366210938,49.400001525878906,57.29999923706055
2017-08-10,110.91999816894531,48.54999923706055,56.52000045776367
2017-08-11,111.44000244140625,48.349998474121094,56.5
2017-08-14,113.69000244140625,48.810001373291016,57.06999969482422
2017-08-15,114.18000030517578,48.52000045776367,56.900001525878906
2017-08-16,114.76000213623047,48.40999984741211,56.689998626708984
2017-08-17,112.91999816894531,46.029998779296875,55.959999084472656
2017-08-18,113.33999633789062,45.54999923706055,56.0099983215332
2017-08-21,113.83000183105469,45.709999084472656,56.290000915527344
2017-08-22,114.5999984741211,45.40999984741211,57.5
2017-08-23,113.55000305175781,43.970001220703125,57.470001220703125
2017-08-24,113.3499984741211,42.91999816894531,57.209999084472656
2017-08-25,113.4000015258789,45.25,57.81999969482422
2017-08-28,113.79000091552734,44.95000076293945,57.970001220703125
2017-08-29,114.88999938964844,44.560001373291016,58.099998474121094
2017-08-30,114.97000122070312,44.31999969482422,58.88999938964844
2017-08-31,114.36000061035156,44.7400016784668,59.5099983215332
2017-09-01,114.38999938964844,45.310001373291016,59.65999984741211
2017-09-05,113.91999816894531,43.91999816894531,58.63999938964844
2017-09-06,113.80999755859375,44.310001373291016,58.97999954223633
2017-09-07,114.66999816894531,43.84000015258789,59.0
2017-09-08,115.05000305175781,43.599998474121094,59.560001373291016
2017-09-11,116.19999694824219,45.86000061035156,60.04999923706055
2017-09-12,117.1500015258789,46.290000915527344,60.29999923706055
2017-09-13,117.05999755859375,47.0,60.47999954223633
2017-09-14,117.37999725341797,46.189998626708984,60.45000076293945
2017-09-15,117.9000015258789,46.0,60.52000045776367
2017-09-18,117.58999633789062,45.310001373291016,60.54999923706055
2017-09-19,116.97000122070312,44.380001068115234,60.79999923706055
2017-09-20,117.83000183105469,45.41999816894531,60.97999954223633
2017-09-21,117.26000213623047,46.290000915527344,61.20000076293945
2017-09-22,117.66999816894531,47.060001373291016,61.290000915527344
2017-09-25,118.22000122070312,47.70000076293945,61.5
2017-09-26,118.91999816894531,47.58000183105469,61.38999938964844
2017-09-27,118.62000274658203,46.849998474121094,61.83000183105469
2017-09-28,119.61000061035156,47.4900016784668,61.599998474121094
2017-09-29,120.08999633789062,47.4900016784668,61.790000915527344
2017-10-02,120.79000091552734,47.72999954223633,60.869998931884766
2017-10-03,119.70999908447266,50.5099983215332,60.290000915527344
2017-10-04,119.0,50.72999954223633,60.7400016784668
2017-10-05,118.19999694824219,50.560001373291016,61.38999938964844
2017-10-06,117.69999694824219,51.29999923706055,61.599998474121094
2017-10-09,117.1500015258789,50.599998474121094,61.58000183105469
2017-10-10,118.12000274658203,53.029998779296875,61.380001068115234
2017-10-11,118.91999816894531,52.83000183105469,61.709999084472656
2017-10-12,119.56999969482422,52.650001525878906,61.5
2017-10-13,118.36000061035156,52.70000076293945,61.41999816894531
2017-10-16,118.33999633789062,52.27000045776367,61.4900016784668
2017-10-17,117.68000030517578,52.06999969482422,61.70000076293945
2017-10-18,118.1500015258789,52.029998779296875,61.90999984741211
2017-10-19,119.41999816894531,51.5099983215332,61.86000061035156
2017-10-20,119.76000213623047,51.93000030517578,61.849998474121094
2017-10-23,119.68000030517578,50.97999954223633,61.33000183105469
2017-10-24,119.69999694824219,51.95000076293945,61.939998626708984
2017-10-25,118.55000305175781,51.02000045776367,61.72999954223633
2017-10-26,119.33000183105469,48.61000061035156,62.45000076293945
2017-10-27,120.75,47.560001373291016,62.52000045776367
2017-10-30,118.08999633789062,47.25,62.709999084472656
2017-10-31,117.52999877929688,46.81999969482422,62.65999984741211
2017-11-01,117.45999908447266,47.84000015258789,62.81999969482422
2017-11-02,116.87000274658203,47.36000061035156,66.70999908447266
2017-11-03,115.45999908447266,47.45000076293945,67.36000061035156
2017-11-06,113.91999816894531,47.5099983215332,68.8499984741211
2017-11-07,113.94999694824219,46.459999084472656,69.52999877929688
2017-11-08,113.12999725341797,46.369998931884766,69.79000091552734
2017-11-09,112.55000305175781,45.77000045776367,69.19999694824219
2017-11-10,113.2300033569336,45.81999969482422,69.83000183105469
2017-11-13,114.80999755859375,45.7400016784668,69.73999786376953
2017-11-14,114.06999969482422,45.810001373291016,69.55000305175781
2017-11-15,112.88999938964844,47.189998626708984,69.95999908447266
2017-11-16,113.69999694824219,47.68000030517578,70.0
2017-11-17,112.94000244140625,47.38999938964844,69.87999725341797
2017-11-20,113.19999694824219,47.689998626708984,69.97000122070312
2017-11-21,113.91999816894531,48.650001525878906,70.6500015258789
2017-11-22,113.7699966430664,48.65999984741211,70.91000366210938
2017-11-24,113.13999938964844,48.560001373291016,71.33999633789062
2017-11-27,114.54000091552734,48.41999816894531,71.22000122070312
2017-11-28,115.19000244140625,49.220001220703125,71.2699966430664
2017-11-29,119.04000091552734,49.25,72.08999633789062
2017-11-30,121.44999694824219,50.4900016784668,72.36000061035156
2017-12-01,120.30999755859375,49.0,72.45999908447266
2017-12-04,123.72000122070312,49.93000030517578,72.5999984741211
2017-12-05,120.37000274658203,49.470001220703125,72.19999694824219
2017-12-06,118.29000091552734,49.61000061035156,71.11000061035156
2017-12-07,119.7300033569336,50.880001068115234,71.62000274658203
2017-12-08,119.55999755859375,51.02000045776367,72.29000091552734
2017-12-11,118.05000305175781,51.29999923706055,71.9000015258789
2017-12-12,118.16000366210938,50.470001220703125,70.75
2017-12-13,118.4000015258789,50.09000015258789,70.75
2017-12-14,116.83999633789062,50.209999084472656,70.3499984741211
2017-12-15,118.0,51.060001373291016,71.25
2017-12-18,118.80999755859375,51.4900016784668,71.94999694824219
2017-12-19,119.0,51.439998626708984,71.66999816894531
2017-12-20,118.33000183105469,51.91999816894531,71.5999984741211
2017-12-21,118.58000183105469,52.790000915527344,72.98999786376953
2017-12-22,118.63999938964844,52.59000015258789,72.95999908447266
2017-12-26,118.26000213623047,52.849998474121094,72.70999908447266
2017-12-27,119.08000183105469,52.400001525878906,73.16999816894531
2017-12-28,119.05000305175781,52.459999084472656,73.87999725341797
2017-12-29,119.1500015258789,52.029998779296875,73.54000091552734
2018-01-02,123.66999816894531,52.9900016784668,73.80999755859375
2018-01-03,126.41000366210938,52.34000015258789,74.69999694824219
2018-01-04,127.2300033569336,52.66999816894531,74.87999725341797
2018-01-05,127.62000274658203,52.650001525878906,73.22000122070312
2018-01-08,129.1699981689453,52.130001068115234,74.98999786376953
2018-01-09,129.11000061035156,52.08000183105469,76.30999755859375
2018-01-10,129.7899932861328,53.779998779296875,76.91000366210938
2018-01-11,133.4600067138672,56.41999816894531,78.41999816894531
2018-01-12,134.08999633789062,58.470001220703125,78.93000030517578
2018-01-16,132.8800048828125,57.97999954223633,77.02999877929688
2018-01-17,134.00999450683594,58.15999984741211,77.70999908447266
2018-01-18,133.58999633789062,58.34000015258789,78.4800033569336
2018-01-19,133.0800018310547,58.060001373291016,79.73999786376953
2018-01-22,132.86000061035156,58.099998474121094,79.87999725341797
2018-01-23,132.07000732421875,58.290000915527344,81.47000122070312
2018-01-24,131.69000244140625,54.790000915527344,81.55999755859375
2018-01-25,131.2899932861328,53.04999923706055,81.4000015258789
2018-01-26,132.72000122070312,53.06999969482422,81.62999725341797
2018-01-29,130.63999938964844,52.68000030517578,81.69000244140625
2018-01-30,128.11000061035156,52.59000015258789,81.0
2018-01-31,127.31999969482422,54.31999969482422,81.30000305175781
2018-02-01,119.51000213623047,53.880001068115234,81.5
2018-02-02,116.47000122070312,52.099998474121094,79.30000305175781
2018-02-05,113.30000305175781,49.7599983215332,76.76000213623047
2018-02-06,112.70999908447266,51.18000030517578,78.23999786376953
2018-02-07,111.91000366210938,51.400001525878906,78.5199966430664
2018-02-08,109.27999877929688,48.599998474121094,76.61000061035156
2018-02-09,106.38999938964844,48.36000061035156,76.9800033569336
2018-02-12,106.30999755859375,50.09000015258789,77.76000213623047
2018-02-13,107.55999755859375,50.869998931884766,78.63999938964844
2018-02-14,106.5999984741211,51.06999969482422,80.54000091552734
2018-02-15,108.30999755859375,51.66999816894531,79.75
2018-02-16,106.4000015258789,51.58000183105469,79.7300033569336
2018-02-20,104.70999908447266,51.720001220703125,80.52999877929688
2018-02-21,104.69999694824219,52.779998779296875,80.86000061035156
2018-02-22,105.08000183105469,52.97999954223633,81.29000091552734
2018-02-23,105.61000061035156,53.38999938964844,79.94000244140625
2018-02-26,108.06999969482422,55.0,78.55999755859375
2018-02-27,105.69000244140625,54.2599983215332,76.6500015258789
2018-02-28,104.41000366210938,54.25,77.2699966430664
2018-03-01,106.43000030517578,53.47999954223633,76.31999969482422
2018-03-02,105.37000274658203,53.18000030517578,76.55999755859375
2018-03-05,105.80999755859375,53.189998626708984,76.19999694824219
2018-03-06,109.80000305175781,53.56999969482422,76.3499984741211
2018-03-07,109.20999908447266,54.11000061035156,77.62000274658203
2018-03-08,108.80000305175781,54.790000915527344,78.83000183105469
2018-03-09,110.37999725341797,56.06999969482422,80.13999938964844
2018-03-12,108.91000366210938,56.5,79.55000305175781
2018-03-13,109.33000183105469,56.22999954223633,80.44999694824219
2018-03-14,108.76000213623047,55.279998779296875,80.94999694824219
2018-03-15,109.72000122070312,55.16999816894531,80.97000122070312
2018-03-16,110.91000366210938,55.400001525878906,79.9800033569336
2018-03-19,108.45999908447266,54.619998931884766,79.37999725341797
2018-03-20,108.02999877929688,55.31999969482422,80.02999877929688
2018-03-21,107.6500015258789,54.09000015258789,80.0199966430664
2018-03-22,104.44999694824219,52.310001373291016,78.23999786376953
2018-03-23,101.66000366210938,51.0099983215332,76.36000061035156
2018-03-26,103.69999694824219,51.86000061035156,78.47000122070312
2018-03-27,102.16999816894531,50.900001525878906,77.02999877929688
2018-03-28,102.68000030517578,50.849998474121094,76.66999816894531
2018-03-29,104.66000366210938,51.959999084472656,76.26000213623047
2018-04-02,103.83999633789062,49.779998779296875,75.58999633789062
2018-04-03,105.54000091552734,51.470001220703125,75.93000030517578
2018-04-04,106.41000366210938,52.040000915527344,76.83999633789062
2018-04-05,107.18000030517578,52.13999938964844,77.16000366210938
2018-04-06,105.33000183105469,50.290000915527344,74.91000366210938
2018-04-09,104.5999984741211,49.81999969482422,75.08000183105469
2018-04-10,106.0199966430664,47.459999084472656,74.05999755859375
2018-04-11,106.08999633789062,45.400001525878906,75.62000274658203
2018-04-12,106.98999786376953,46.56999969482422,76.41999816894531
2018-04-13,107.25,45.869998931884766,75.94999694824219
2018-04-16,109.25,46.400001525878906,77.11000061035156
2018-04-17,109.5199966430664,45.75,77.93000030517578
2018-04-18,110.9000015258789,47.7599983215332,78.80999755859375
2018-04-19,109.68000030517578,46.880001068115234,77.97000122070312
2018-04-20,108.55000305175781,46.779998779296875,78.23999786376953
2018-04-23,109.11000061035156,46.68000030517578,78.11000061035156
2018-04-24,108.22000122070312,45.689998626708984,77.51000213623047
2018-04-25,108.66000366210938,45.25,78.0199966430664
2018-04-26,113.27999877929688,42.369998931884766,78.12999725341797
2018-04-27,113.98999786376953,43.400001525878906,77.06999969482422
2018-04-30,113.5,42.93000030517578,76.87000274658203
2018-05-01,112.44999694824219,43.36000061035156,76.93000030517578
2018-05-02,111.1500015258789,42.2400016784668,75.62999725341797
2018-05-03,109.80999755859375,42.11000061035156,78.01000213623047
2018-05-04,111.30999755859375,42.86000061035156,78.45999908447266
2018-05-07,112.12000274658203,42.439998626708984,79.08000183105469
2018-05-08,111.2699966430664,43.0,80.72000122070312
2018-05-09,111.4000015258789,41.5,81.26000213623047
2018-05-10,113.98999786376953,42.040000915527344,81.19999694824219
2018-05-11,115.44999694824219,42.599998474121094,81.5999984741211
2018-05-14,116.33999633789062,42.459999084472656,81.26000213623047
2018-05-15,115.61000061035156,43.189998626708984,80.36000061035156
2018-05-16,116.31999969482422,44.060001373291016,81.2699966430664
2018-05-17,116.58999633789062,43.630001068115234,81.06999969482422
2018-05-18,115.37999725341797,43.380001068115234,81.19000244140625
2018-05-21,117.08000183105469,44.279998779296875,81.20999908447266
2018-05-22,115.36000061035156,42.880001068115234,80.48999786376953
2018-05-23,115.27999877929688,42.79999923706055,80.87000274658203
2018-05-24,115.62999725341797,43.560001373291016,80.95999908447266
2018-05-25,115.48999786376953,44.90999984741211,80.86000061035156
2018-05-29,113.83000183105469,43.59000015258789,79.75
2018-05-30,116.69000244140625,43.29999923706055,82.0199966430664
2018-05-31,116.12000274658203,43.540000915527344,81.7300033569336
2018-06-01,117.25,44.0,84.18000030517578
2018-06-04,116.97000122070312,44.86000061035156,84.23999786376953
2018-06-05,116.80999755859375,44.18000030517578,83.54000091552734
2018-06-06,117.0199966430664,44.189998626708984,84.13999938964844
2018-06-07,116.19000244140625,43.84000015258789,83.93000030517578
2018-06-08,116.5999984741211,43.11000061035156,82.62999725341797
2018-06-11,116.8499984741211,44.15999984741211,83.5199966430664
2018-06-12,118.33999633789062,43.40999984741211,82.91999816894531
2018-06-13,117.33000183105469,42.91999816894531,82.87000274658203
2018-06-14,117.19000244140625,43.08000183105469,83.0
2018-06-15,116.7699966430664,42.77000045776367,83.69000244140625
2018-06-18,116.7699966430664,42.439998626708984,83.62999725341797
2018-06-19,114.81999969482422,41.5099983215332,82.29000091552734
2018-06-20,113.6500015258789,42.029998779296875,81.55000305175781
2018-06-21,113.41999816894531,41.4900016784668,79.88999938964844
2018-06-22,113.69999694824219,41.349998474121094,79.26000213623047
2018-06-25,110.19999694824219,39.68000030517578,77.81999969482422
2018-06-26,109.56999969482422,39.09000015258789,78.36000061035156
2018-06-27,108.37999725341797,38.2599983215332,76.79000091552734
2018-06-28,105.87999725341797,38.20000076293945,76.51000213623047
2018-06-29,106.2300033569336,37.959999084472656,77.1500015258789
2018-07-02,105.87999725341797,38.36000061035156,77.19999694824219
2018-07-03,105.76000213623047,37.75,77.94999694824219
2018-07-05,106.29000091552734,37.9900016784668,78.4800033569336
2018-07-06,106.02999877929688,38.09000015258789,80.0999984741211
2018-07-09,108.58999633789062,39.310001373291016,80.61000061035156
2018-07-10,108.51000213623047,39.119998931884766,80.4800033569336
2018-07-11,107.33000183105469,35.959999084472656,79.56999969482422
2018-07-12,108.52999877929688,36.33000183105469,80.63999938964844
2018-07-13,108.97000122070312,37.119998931884766,81.22000122070312
2018-07-16,110.6500015258789,37.279998779296875,80.8499984741211
2018-07-17,111.06999969482422,37.380001068115234,81.27999877929688
2018-07-18,112.16000366210938,38.369998931884766,83.01000213623047
2018-07-19,112.83999633789062,38.130001068115234,82.3499984741211
2018-07-20,112.06999969482422,37.880001068115234,82.30000305175781
2018-07-23,112.70999908447266,38.040000915527344,81.29000091552734
2018-07-24,112.44000244140625,37.45000076293945,79.9000015258789
2018-07-25,120.19999694824219,38.189998626708984,80.38999938964844
2018-07-26,118.87000274658203,40.02000045776367,80.5199966430664
2018-07-27,118.66000366210938,39.689998626708984,78.44000244140625
2018-07-30,118.70999908447266,38.970001220703125,76.94999694824219
2018-07-31,119.88999938964844,39.540000915527344,78.2300033569336
2018-08-01,119.36000061035156,38.13999938964844,79.41000366210938
2018-08-02,118.5999984741211,37.93000030517578,79.33000183105469
2018-08-03,119.1500015258789,38.41999816894531,78.33999633789062
2018-08-06,119.54000091552734,38.40999984741211,78.80999755859375
2018-08-07,120.01000213623047,38.2599983215332,78.62999725341797
2018-08-08,120.58000183105469,38.380001068115234,78.45999908447266
2018-08-09,120.87000274658203,37.91999816894531,78.69000244140625
2018-08-10,119.2699966430664,37.2599983215332,77.68000030517578
2018-08-13,118.16000366210938,36.790000915527344,76.62999725341797
2018-08-14,118.9800033569336,37.09000015258789,77.58999633789062
2018-08-15,120.05000305175781,37.439998626708984,76.98999786376953
2018-08-16,121.11000061035156,38.15999984741211,77.94999694824219
2018-08-17,121.80000305175781,37.790000915527344,78.38999938964844
2018-08-20,122.55000305175781,39.9900016784668,77.94999694824219
2018-08-21,123.01000213623047,40.33000183105469,78.83999633789062
2018-08-22,121.87000274658203,39.189998626708984,78.5999984741211
2018-08-23,121.70999908447266,38.83000183105469,77.26000213623047
2018-08-24,122.73999786376953,38.81999969482422,77.44000244140625
2018-08-27,123.8499984741211,39.52000045776367,78.01000213623047
2018-08-28,122.75,40.689998626708984,78.37999725341797
2018-08-29,123.47000122070312,40.5,78.79000091552734
2018-08-30,122.8499984741211,40.400001525878906,77.73999786376953
2018-08-31,122.87999725341797,40.47999954223633,77.36000061035156
2018-09-04,124.33999633789062,40.77000045776367,77.48999786376953
2018-09-05,124.66000366210938,39.66999816894531,75.87999725341797
2018-09-06,123.69999694824219,38.47999954223633,75.68000030517578
2018-09-07,122.98999786376953,38.43000030517578,76.12999725341797
2018-09-10,124.33999633789062,39.43000030517578,75.9800033569336
2018-09-11,123.06999969482422,40.18000030517578,76.06999969482422
2018-09-12,123.30000305175781,39.2599983215332,76.72000122070312
2018-09-13,119.69999694824219,39.47999954223633,77.26000213623047
2018-09-14,120.38999938964844,39.7400016784668,77.29000091552734
2018-09-17,119.08999633789062,40.31999969482422,76.62999725341797
2018-09-18,118.23999786376953,40.790000915527344,77.19999694824219
2018-09-19,118.25,41.599998474121094,78.08999633789062
2018-09-20,119.12000274658203,41.88999938964844,78.51000213623047
2018-09-21,118.48999786376953,43.599998474121094,77.93000030517578
2018-09-24,117.33000183105469,41.97999954223633,76.91999816894531
2018-09-25,116.26000213623047,40.810001373291016,77.37000274658203
2018-09-26,116.69999694824219,41.040000915527344,78.81999969482422
2018-09-27,116.7300033569336,41.5,80.8499984741211
2018-09-28,116.75,41.33000183105469,79.58999633789062
2018-10-01,117.45999908447266,39.61000061035156,78.93000030517578
2018-10-02,116.98999786376953,38.5,77.88999938964844
2018-10-03,117.77999877929688,38.79999923706055,77.16000366210938
2018-10-04,117.30999755859375,37.91999816894531,76.0199966430664
2018-10-05,117.23999786376953,36.439998626708984,75.6500015258789
2018-10-08,118.77999877929688,35.900001525878906,76.05999755859375
2018-10-09,117.91999816894531,33.54999923706055,74.55999755859375
2018-10-10,116.6500015258789,31.610000610351562,70.79000091552734
2018-10-11,113.76000213623047,31.270000457763672,70.02999877929688
2018-10-12,115.63999938964844,30.90999984741211,71.69999694824219
2018-10-15,115.7699966430664,31.780000686645508,71.62000274658203
2018-10-16,117.4800033569336,33.279998779296875,72.62999725341797
2018-10-17,118.01000213623047,33.56999969482422,72.63999938964844
2018-10-18,114.7300033569336,32.060001373291016,71.12999725341797
2018-10-19,116.48999786376953,32.040000915527344,69.63999938964844
2018-10-22,115.63999938964844,32.15999984741211,69.51000213623047
2018-10-23,114.23999786376953,32.380001068115234,68.72000122070312
2018-10-24,107.93000030517578,30.34000015258789,65.29000091552734
2018-10-25,107.81999969482422,32.369998931884766,67.41999816894531
2018-10-26,105.30999755859375,32.459999084472656,67.02999877929688
2018-10-29,105.12999725341797,32.599998474121094,65.68000030517578
2018-10-30,107.06999969482422,34.65999984741211,66.41999816894531
2018-10-31,106.54000091552734,35.08000183105469,69.19999694824219
2018-11-01,107.5199966430664,36.369998931884766,71.58999633789062
2018-11-02,105.98999786376953,36.33000183105469,71.43000030517578
2018-11-05,106.81999969482422,35.720001220703125,71.37000274658203
2018-11-06,108.6500015258789,35.16999816894531,70.16000366210938
2018-11-07,111.12999725341797,36.970001220703125,71.38999938964844
2018-11-08,111.5,36.86000061035156,70.61000061035156
2018-11-09,109.51000213623047,36.220001220703125,69.48999786376953
2018-11-12,107.72000122070312,36.86000061035156,68.44000244140625
2018-11-13,109.4000015258789,37.779998779296875,68.52999877929688
2018-11-14,109.5,38.11000061035156,68.9000015258789
2018-11-15,110.44999694824219,37.81999969482422,70.43000030517578
2018-11-16,110.08999633789062,36.75,71.02999877929688
2018-11-19,111.29000091552734,35.81999969482422,69.75
2018-11-20,108.51000213623047,35.59000015258789,69.04000091552734
2018-11-21,108.7699966430664,36.310001373291016,70.0199966430664
2018-11-23,108.69000244140625,37.95000076293945,69.94000244140625
2018-11-26,110.63999938964844,38.099998474121094,70.97000122070312
2018-11-27,111.51000213623047,38.290000915527344,70.69000244140625
2018-11-28,113.55000305175781,38.939998626708984,72.26000213623047
2018-11-29,113.26000213623047,38.41999816894531,72.23999786376953
2018-11-30,115.29000091552734,40.15999984741211,71.30999755859375
2018-12-03,115.2699966430664,39.650001525878906,73.05999755859375
2018-12-04,106.7699966430664,36.689998626708984,70.05000305175781
2018-12-06,108.04000091552734,36.939998626708984,71.19999694824219
2018-12-07,105.31999969482422,33.56999969482422,69.43000030517578
2018-12-10,104.4000015258789,33.84000015258789,68.75
2018-12-11,103.58000183105469,34.099998474121094,67.41999816894531
2018-12-12,101.20999908447266,34.349998474121094,67.25
2018-12-13,100.77999877929688,32.459999084472656,67.33999633789062
2018-12-14,98.66000366210938,32.40999984741211,67.62000274658203
2018-12-17,96.87000274658203,32.040000915527344,67.27999877929688
2018-12-18,97.27999877929688,33.540000915527344,67.8499984741211
2018-12-19,94.31999969482422,32.41999816894531,66.5999984741211
2018-12-20,93.94000244140625,31.889999389648438,65.19999694824219
2018-12-21,93.5,30.780000686645508,65.0
2018-12-24,89.88999938964844,29.719999313354492,63.4900016784668
2018-12-26,96.61000061035156,32.290000915527344,66.69000244140625
2018-12-27,97.77999877929688,32.040000915527344,67.55000305175781
2018-12-28,96.52999877929688,31.829999923706055,67.61000061035156
2018-12-31,97.52999877929688,32.11000061035156,67.5999984741211
2019-01-02,97.20999908447266,32.47999954223633,66.95999908447266
2019-01-03,94.44999694824219,30.059999465942383,64.56999969482422
2019-01-04,97.73999786376953,32.040000915527344,67.18000030517578
2019-01-07,97.41000366210938,32.95000076293945,67.61000061035156
2019-01-08,97.41999816894531,32.41999816894531,68.66000366210938
2019-01-09,97.91999816894531,33.41999816894531,67.9000015258789
2019-01-10,98.91000366210938,32.040000915527344,67.9800033569336
2019-01-11,97.91000366210938,31.799999237060547,68.27999877929688
2019-01-14,99.13999938964844,31.709999084472656,67.0999984741211
2019-01-15,97.55999755859375,32.099998474121094,67.86000061035156
2019-01-16,96.98999786376953,32.84000015258789,67.20999908447266
2019-01-17,99.58000183105469,33.58000183105469,67.05000305175781
2019-01-18,101.5999984741211,33.970001220703125,68.12000274658203
2019-01-22,102.68000030517578,32.7400016784668,67.20999908447266
2019-01-23,100.91999816894531,31.649999618530273,67.30000305175781
2019-01-24,99.69999694824219,33.65999984741211,67.19999694824219
2019-01-25,100.83000183105469,34.97999954223633,67.61000061035156
2019-01-28,100.33000183105469,36.56999969482422,67.98999786376953
2019-01-29,101.30000305175781,36.290000915527344,68.69000244140625
2019-01-30,101.19000244140625,36.34000015258789,69.12000274658203
2019-01-31,105.4000015258789,35.77000045776367,69.91000366210938
2019-02-01,106.08999633789062,36.11000061035156,70.44999694824219
2019-02-04,106.58000183105469,36.779998779296875,70.79000091552734
2019-02-05,107.66000366210938,36.93000030517578,70.44999694824219
2019-02-06,108.81999969482422,36.7599983215332,70.5199966430664
2019-02-07,107.94000244140625,36.16999816894531,69.8499984741211
2019-02-08,108.0999984741211,36.0,70.19999694824219
2019-02-11,108.93000030517578,36.59000015258789,70.70999908447266
2019-02-12,110.66000366210938,35.75,70.37000274658203
2019-02-13,112.01000213623047,36.209999084472656,73.43000030517578
2019-02-14,111.80000305175781,36.11000061035156,72.55999755859375
2019-02-15,110.87000274658203,35.04999923706055,72.33999633789062
2019-02-19,110.7699966430664,35.470001220703125,74.08000183105469
2019-02-20,111.06999969482422,35.060001373291016,74.8499984741211
2019-02-21,111.76000213623047,34.97999954223633,74.54000091552734
2019-02-22,110.36000061035156,35.4900016784668,75.0
2019-02-25,110.86000061035156,35.900001525878906,74.04000091552734
2019-02-26,111.04000091552734,36.25,73.08000183105469
